identification_id,identification_number,identification_callsign,aircraft_code,Airline,airport_origin_icao,airport_origin_latitude,airport_origin_longitude,airport_origin_offset,airport_destination_icao,airport_destination_latitude,airport_destination_longitude,airport_destination_offset,median_time,median_delay,median_timestamp,status_text,track_latitude,track_longitude,track_altitude,track_heading,track_speed,track_timestamp,track_vertical_speed,time_estimated_departure,time_estimated_arrival,time_real_departure,time_real_arrival,time_scheduled_departure,time_scheduled_arrival,time_other_eta,time_other_duration
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,30.765976,121.739014,22600,32,748.2,"2024.11.11, 07:02:35",0,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,30.824844,121.781723,22625,32,746.4,"2024.11.11, 07:03:12",384,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,30.832432,121.787239,22675,32,748.2,"2024.11.11, 07:03:18",0,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,30.937866,121.86412,24125,32,766.7,"2024.11.11, 07:04:22",1536,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,30.994247,121.905289,24600,32,770.4,"2024.11.11, 07:04:56",64,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,31.033304,121.933853,24600,32,770.4,"2024.11.11, 07:05:20",0,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,31.136698,122.009659,24600,32,770.4,"2024.11.11, 07:06:23",0,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,31.188354,122.047546,24600,32,772.3,"2024.11.11, 07:06:55",0,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,31.253822,122.09568,24600,32,774.1,"2024.11.11, 07:07:38",0,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,31.305084,122.133446,24600,32,774.1,"2024.11.11, 07:08:07",0,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,31.466379,122.25251,24600,32,776,"2024.11.11, 07:09:45",0,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,31.56521,122.325729,24600,32,777.8,"2024.11.11, 07:10:45",0,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,31.772141,122.302383,24600,337,711.2,"2024.11.11, 07:12:45",0,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,32.17477,122.117188,26600,339,722.3,"2024.11.11, 07:16:45",0,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,32.2756,122.071281,26600,339,720.4,"2024.11.11, 07:17:45",0,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,32.37685,122.024979,26600,339,718.6,"2024.11.11, 07:18:45",0,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,32.47966,121.977959,26600,339,750.1,"2024.11.11, 07:19:45",0,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,32.793442,121.833839,26600,339,738.9,"2024.11.11, 07:22:45",0,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,32.999222,121.738571,26600,339,737.1,"2024.11.11, 07:24:45",0,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,33.306728,121.593323,26600,337,729.7,"2024.11.11, 07:27:45",0,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,33.396343,121.546791,27525,336,737.1,"2024.11.11, 07:28:39",1472,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,33.408539,121.540459,27675,337,738.9,"2024.11.11, 07:28:45",0,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,33.51173,121.487198,28600,337,761.2,"2024.11.11, 07:29:44",1152,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,33.602783,121.440178,29100,336,777.8,"2024.11.11, 07:30:36",0,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,33.617481,121.43261,29100,337,777.8,"2024.11.11, 07:30:44",0,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,33.721939,121.380478,29100,340,787.1,"2024.11.11, 07:31:42",0,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,33.943378,121.276299,29075,338,772.3,"2024.11.11, 07:33:44",-64,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,34.032349,121.234016,29075,338,770.4,"2024.11.11, 07:34:34",0,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,34.086685,121.208069,29100,338,770.4,"2024.11.11, 07:35:04",64,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,34.155487,121.175278,29100,338,770.4,"2024.11.11, 07:35:43",0,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,34.226601,121.141205,29100,338,772.3,"2024.11.11, 07:36:22",0,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,34.287872,121.111938,29100,338,774.1,"2024.11.11, 07:36:56",0,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,34.314835,121.098991,29100,338,774.1,"2024.11.11, 07:37:13",0,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,34.699493,120.913506,29100,339,774.1,"2024.11.11, 07:40:45",64,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,34.807941,120.861099,29125,339,770.4,"2024.11.11, 07:41:45",0,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,35.44278,120.621292,23950,8,751.9,"2024.11.11, 07:47:44",-1984,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,35.995445,120.713448,20600,8,744.5,"2024.11.11, 07:52:44",-896,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,36.104828,120.73185,19675,8,737.1,"2024.11.11, 07:53:44",-1152,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,36.2146,120.750618,18675,8,718.6,"2024.11.11, 07:54:44",-1088,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,36.420319,120.785461,15750,8,674.1,"2024.11.11, 07:56:44",-1664,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,36.704178,120.834045,11800,8,577.8,"2024.11.11, 07:59:44",64,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,36.8731,120.86412,11800,13,574.1,"2024.11.11, 08:01:44",-64,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,36.954437,120.900276,10925,20,568.6,"2024.11.11, 08:02:44",-960,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,37.191742,121.008621,8000,20,540.8,"2024.11.11, 08:05:44",-960,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,37.265671,121.042336,7075,20,526,"2024.11.11, 08:06:44",-960,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,37.484886,121.143433,6400,20,463,"2024.11.11, 08:09:44",-576,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,37.545364,121.171425,5750,20,403.7,"2024.11.11, 08:10:43",-704,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,37.601669,121.197548,4750,20,390.8,"2024.11.11, 08:11:44",-960,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,37.702469,121.240913,4550,357,331.5,"2024.11.11, 08:13:44",-896,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,37.768066,121.103409,2300,227,311.1,"2024.11.11, 08:16:44",0,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,37.733803,121.063126,1500,222,279.7,"2024.11.11, 08:17:47",-832,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,37.656761,120.977707,0,222,14.8,"2024.11.11, 08:21:43",0,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,37.657471,120.979721,0,222,16.7,"2024.11.11, 08:22:46",0,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37edc556,GJ8821,CDC8821,A320,Loong Air (19th Asian Games Livery),ZSHC,30.2295,120.434402,28800,ZSYT,37.657223,120.987221,28800,5570,-921,2024-11-11 09:33:49,Landed 08:23,37.655407,120.977432,0,222,14.8,"2024.11.11, 08:23:43",0,,,2024-11-11 06:47:02,2024-11-11 08:23:43,2024-11-11 06:40:00,2024-11-11 08:35:00,2024-11-11 08:23:43,5820
37ee0075,MU2199,CES2199,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6312,-929,2024-11-11 09:43:31,Landed 09:50,34.478542,108.828445,4700,49,327.8,"2024.11.11, 08:10:11",896,,,2024-11-11 08:08:06,2024-11-11 09:50:45,2024-11-11 06:35:00,2024-11-11 08:35:00,2024-11-11 09:50:45,6180
37ee0075,MU2199,CES2199,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6312,-929,2024-11-11 09:43:31,Landed 09:50,34.483795,108.835838,4875,49,351.9,"2024.11.11, 08:10:21",1216,,,2024-11-11 08:08:06,2024-11-11 09:50:45,2024-11-11 06:35:00,2024-11-11 08:35:00,2024-11-11 09:50:45,6180
37ee0075,MU2199,CES2199,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6312,-929,2024-11-11 09:43:31,Landed 09:50,34.487434,108.840981,5000,49,368.5,"2024.11.11, 08:10:27",1152,,,2024-11-11 08:08:06,2024-11-11 09:50:45,2024-11-11 06:35:00,2024-11-11 08:35:00,2024-11-11 09:50:45,6180
37ee0075,MU2199,CES2199,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6312,-929,2024-11-11 09:43:31,Landed 09:50,34.497677,108.8554,5250,49,422.3,"2024.11.11, 08:10:43",1152,,,2024-11-11 08:08:06,2024-11-11 09:50:45,2024-11-11 06:35:00,2024-11-11 08:35:00,2024-11-11 09:50:45,6180
37ee0075,MU2199,CES2199,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6312,-929,2024-11-11 09:43:31,Landed 09:50,34.506428,108.867706,5650,49,446.3,"2024.11.11, 08:10:55",2880,,,2024-11-11 08:08:06,2024-11-11 09:50:45,2024-11-11 06:35:00,2024-11-11 08:35:00,2024-11-11 09:50:45,6180
37ee0075,MU2199,CES2199,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6312,-929,2024-11-11 09:43:31,Landed 09:50,34.518391,108.884468,6500,49,459.3,"2024.11.11, 08:11:11",2752,,,2024-11-11 08:08:06,2024-11-11 09:50:45,2024-11-11 06:35:00,2024-11-11 08:35:00,2024-11-11 09:50:45,6180
37ee0075,MU2199,CES2199,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6312,-929,2024-11-11 09:43:31,Landed 09:50,34.53067,108.901642,7350,49,468.6,"2024.11.11, 08:11:27",3648,,,2024-11-11 08:08:06,2024-11-11 09:50:45,2024-11-11 06:35:00,2024-11-11 08:35:00,2024-11-11 09:50:45,6180
37ee0075,MU2199,CES2199,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6312,-929,2024-11-11 09:43:31,Landed 09:50,34.543671,108.919693,8375,48,463,"2024.11.11, 08:11:44",3584,,,2024-11-11 08:08:06,2024-11-11 09:50:45,2024-11-11 06:35:00,2024-11-11 08:35:00,2024-11-11 09:50:45,6180
37ee0075,MU2199,CES2199,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6312,-929,2024-11-11 09:43:31,Landed 09:50,34.581284,108.973389,10800,56,492.6,"2024.11.11, 08:12:32",3200,,,2024-11-11 08:08:06,2024-11-11 09:50:45,2024-11-11 06:35:00,2024-11-11 08:35:00,2024-11-11 09:50:45,6180
37ee0075,MU2199,CES2199,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6312,-929,2024-11-11 09:43:31,Landed 09:50,34.587894,108.990669,11425,71,500,"2024.11.11, 08:12:45",2624,,,2024-11-11 08:08:06,2024-11-11 09:50:45,2024-11-11 06:35:00,2024-11-11 08:35:00,2024-11-11 09:50:45,6180
37ee0075,MU2199,CES2199,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6312,-929,2024-11-11 09:43:31,Landed 09:50,34.588898,108.99514,11550,75,503.7,"2024.11.11, 08:12:48",2624,,,2024-11-11 08:08:06,2024-11-11 09:50:45,2024-11-11 06:35:00,2024-11-11 08:35:00,2024-11-11 09:50:45,6180
37ee0075,MU2199,CES2199,A320,China Eastern Airlines,ZLXY,34.447109,108.751503,28800,ZSYT,37.657223,120.987221,28800,6312,-929,2024-11-11 09:43:31,Landed 09:50,34.58963,108.999901,11700,79,505.6,"2024.11.11, 08:12:51",2688,,,2024-11-11 08:08:06,2024-11-11 09:50:45,2024-11-11 06:35:00,2024-11-11 08:35:00,2024-11-11 09:50:45,6180
